PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
28867294	Enright AJ	Anton J	Enright	AJ	European Molecular Biology Laboratory (EMBL), European Bioinformatics Institute (EBI), Wellcome Genome Campus, Hinxton, Cambridge CB10 1SD, UK. Electronic address: aje@ebi.ac.uk.	European Bioinformatics Institute	https://ror.org/02catss52	United_Kingdom	Cambridge	[{'name': 'European Bioinformatics Institute', 'id': 'https://ror.org/02catss52', 'choose': False, 'score': 0.97, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'European Molecular Biology Laboratory (EMBL), European Bioinformatics Institute (EBI), Wellcome Genome Campus, Hinxton, Cambridge CB10 1SD, UK. Electronic address: aje@ebi.ac.uk.'}]
28867294	O'Carroll D	Dónal	O'Carroll	D	MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, 5 Little France Drive, Edinburgh EH16 4UU, UK	MRC Centre for Regenerative Medicine	https://ror.org/01x802g65	United_Kingdom	Edinburgh	[{'name': 'Centre Méditerranéen de Médecine Moléculaire', 'id': 'https://ror.org/029rfe283', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Nice', 'country': 'France', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, 5 Little France Drive, Edinburgh EH16 4UU, UK', 'ROR_API': True, 'ROR_API_score': 0.66, 'avg': 0.33}, {'name': 'International Union of Biological Sciences', 'id': 'https://ror.org/04h5sdx36', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, 5 Little France Drive, Edinburgh EH16 4UU, UK', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Institute for Regenerative Medicine & Biotherapy', 'id': 'https://ror.org/00b8mh310', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Montpellier', 'country': 'France', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, 5 Little France Drive, Edinburgh EH16 4UU, UK', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Centre de Médecine Préventive', 'id': 'https://ror.org/0315s4978', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Vandœuvre-lès-Nancy', 'country': 'France', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, 5 Little France Drive, Edinburgh EH16 4UU, UK', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.37}, {'name': 'Stem-Cell and Brain Research Institute', 'id': 'https://ror.org/03m0zs870', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Bron', 'country': 'France', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, 5 Little France Drive, Edinburgh EH16 4UU, UK', 'ROR_API': True, 'ROR_API_score': 0.8, 'avg': 0.4}, {'name': 'University of Lille Nord de France', 'id': 'https://ror.org/03btvgn05', 'choose': False, 'score': 0.28, 'method': 'Prediction on substring', 'city': 'Lille', 'country': 'France', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, 5 Little France Drive, Edinburgh EH16 4UU, UK', 'substring': 'University of Edinburgh 5 Little France', 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.5}, {'name': 'University of Edinburgh', 'id': 'https://ror.org/01nrxwf90', 'choose': False, 'score': 0.69, 'method': 'Prediction on substring', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, 5 Little France Drive, Edinburgh EH16 4UU, UK', 'substring': 'University of Edinburgh 5 Little France', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.84}, {'name': 'MRC Centre for Regenerative Medicine', 'id': 'https://ror.org/01x802g65', 'choose': False, 'score': 0.97, 'method': 'Prediction on complete sentence', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, 5 Little France Drive, Edinburgh EH16 4UU, UK', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.98}]
28867294	O'Carroll D	Dónal	O'Carroll	D	 European Molecular Biology Laboratory (EMBL), Mouse Biology Unit, Via Ramarini 32, Monterotondo Scalo 00015, Italy. Electronic address: donal.ocarroll@ed.ac.uk.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Monterotondo Italy", 'city': 'Monterotondo', 'country': 'Italy', 'string': ' European Molecular Biology Laboratory (EMBL), Mouse Biology Unit, Via Ramarini 32, Monterotondo Scalo 00015, Italy. Electronic address: donal.ocarroll@ed.ac.uk.'}]
28792939	Morgan M	Marcos	Morgan	M	MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, UK.	MRC Centre for Regenerative Medicine	https://ror.org/01x802g65	United_Kingdom	Edinburgh	[{'name': 'MRC Centre for Regenerative Medicine', 'id': 'https://ror.org/01x802g65', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, UK.'}]
28792939	Much C	Christian	Much	C	MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, UK.	MRC Centre for Regenerative Medicine	https://ror.org/01x802g65	United_Kingdom	Edinburgh	[{'name': 'MRC Centre for Regenerative Medicine', 'id': 'https://ror.org/01x802g65', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, UK.'}]
28792939	DiGiacomo M	Monica	DiGiacomo	M	European Molecular Biology Laboratory (EMBL), Mouse Biology Unit, Monterotondo Scalo 00015, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Monterotondo Italy", 'city': 'Monterotondo', 'country': 'Italy', 'string': 'European Molecular Biology Laboratory (EMBL), Mouse Biology Unit, Monterotondo Scalo 00015, Italy.'}]
28792939	Azzi C	Chiara	Azzi	C	European Molecular Biology Laboratory (EMBL), Mouse Biology Unit, Monterotondo Scalo 00015, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Monterotondo Italy", 'city': 'Monterotondo', 'country': 'Italy', 'string': 'European Molecular Biology Laboratory (EMBL), Mouse Biology Unit, Monterotondo Scalo 00015, Italy.'}]
28792939	Ivanova I	Ivayla	Ivanova	I	MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, UK.	MRC Centre for Regenerative Medicine	https://ror.org/01x802g65	United_Kingdom	Edinburgh	[{'name': 'MRC Centre for Regenerative Medicine', 'id': 'https://ror.org/01x802g65', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, UK.'}]
28792939	Vitsios DM	Dimitrios M	Vitsios	DM	European Molecular Biology Laboratory (EMBL), European Bioinformatics Institute (EBI), Wellcome Genome Campus, Hinxton, Cambridge CB10 1SD, UK.	European Bioinformatics Institute	https://ror.org/02catss52	United_Kingdom	Cambridge	[{'name': 'European Bioinformatics Institute', 'id': 'https://ror.org/02catss52', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'European Molecular Biology Laboratory (EMBL), European Bioinformatics Institute (EBI), Wellcome Genome Campus, Hinxton, Cambridge CB10 1SD, UK.'}]
28792939	Pistolic J	Jelena	Pistolic	J	European Molecular Biology Laboratory (EMBL), Genomics Core Facility, Heidelberg 69117, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'European Molecular Biology Laboratory (EMBL), Genomics Core Facility, Heidelberg 69117, Germany.'}]
28792939	Collier P	Paul	Collier	P	European Molecular Biology Laboratory (EMBL), Genomics Core Facility, Heidelberg 69117, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'European Molecular Biology Laboratory (EMBL), Genomics Core Facility, Heidelberg 69117, Germany.'}]
28792939	Moreira PN	Pedro N	Moreira	PN	MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, UK.	MRC Centre for Regenerative Medicine	https://ror.org/01x802g65	United_Kingdom	Edinburgh	[{'name': 'MRC Centre for Regenerative Medicine', 'id': 'https://ror.org/01x802g65', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, UK.'}]
28792939	Benes V	Vladimir	Benes	V	European Molecular Biology Laboratory (EMBL), Genomics Core Facility, Heidelberg 69117, Germany.	European Molecular Biology Laboratory	https://ror.org/03mstc592	Germany	Heidelberg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/03mstc592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Heidelberg Germany", 'city': 'Heidelberg', 'country': 'Germany', 'string': 'European Molecular Biology Laboratory (EMBL), Genomics Core Facility, Heidelberg 69117, Germany.'}]
28792939	Enright AJ	Anton J	Enright	AJ	European Molecular Biology Laboratory (EMBL), European Bioinformatics Institute (EBI), Wellcome Genome Campus, Hinxton, Cambridge CB10 1SD, UK.	European Bioinformatics Institute	https://ror.org/02catss52	United_Kingdom	Cambridge	[{'name': 'European Bioinformatics Institute', 'id': 'https://ror.org/02catss52', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'European Molecular Biology Laboratory (EMBL), European Bioinformatics Institute (EBI), Wellcome Genome Campus, Hinxton, Cambridge CB10 1SD, UK.'}]
28792939	O'Carroll D	Dónal	O'Carroll	D	MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, UK.	MRC Centre for Regenerative Medicine	https://ror.org/01x802g65	United_Kingdom	Edinburgh	[{'name': 'MRC Centre for Regenerative Medicine', 'id': 'https://ror.org/01x802g65', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, UK.'}]
28665939	Kozlowski E	Elyse	Kozlowski	E	Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.	Boston University School of Medicine	https://ror.org/03ps5d564	United_States	Boston	[{'name': 'Boston University School of Medicine', 'id': 'https://ror.org/03ps5d564', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Boston', 'country': 'United_States', 'string': 'Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.'}]
28665939	Wasserman GA	Gregory A	Wasserman	GA	Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.	Boston University School of Medicine	https://ror.org/03ps5d564	United_States	Boston	[{'name': 'Boston University School of Medicine', 'id': 'https://ror.org/03ps5d564', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Boston', 'country': 'United_States', 'string': 'Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.'}]
28665939	Morgan M	Marcos	Morgan	M	European Molecular Biology Laboratory (EMBL), Mouse Biology Unit, Monterotondo, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Monterotondo Italy", 'city': 'Monterotondo', 'country': 'Italy', 'string': 'European Molecular Biology Laboratory (EMBL), Mouse Biology Unit, Monterotondo, Italy.'}]
28665939	O'Carroll D	Dónal	O'Carroll	D	European Molecular Biology Laboratory (EMBL), Mouse Biology Unit, Monterotondo, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Monterotondo Italy", 'city': 'Monterotondo', 'country': 'Italy', 'string': 'European Molecular Biology Laboratory (EMBL), Mouse Biology Unit, Monterotondo, Italy.'}]
28665939	Ramirez NP	Nora-Guadalupe P	Ramirez	NP	Department of Microbiology, Boston University School of Medicine, Boston, Massachusetts, United States of America.	Boston University School of Medicine	https://ror.org/03ps5d564	United_States	Boston	[{'name': 'Boston University School of Medicine', 'id': 'https://ror.org/03ps5d564', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Boston', 'country': 'United_States', 'string': 'Department of Microbiology, Boston University School of Medicine, Boston, Massachusetts, United States of America.'}]
28665939	Gummuluru S	Suryaram	Gummuluru	S	Department of Microbiology, Boston University School of Medicine, Boston, Massachusetts, United States of America.	Boston University School of Medicine	https://ror.org/03ps5d564	United_States	Boston	[{'name': 'Boston University School of Medicine', 'id': 'https://ror.org/03ps5d564', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Boston', 'country': 'United_States', 'string': 'Department of Microbiology, Boston University School of Medicine, Boston, Massachusetts, United States of America.'}]
28665939	Rah JY	Jasmine Y	Rah	JY	Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.	Boston University School of Medicine	https://ror.org/03ps5d564	United_States	Boston	[{'name': 'Boston University School of Medicine', 'id': 'https://ror.org/03ps5d564', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Boston', 'country': 'United_States', 'string': 'Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.'}]
28665939	Gower AC	Adam C	Gower	AC	Clinical and Translational Science Institute, Boston University School of Medicine, Boston, Massachusetts, United States of America.	Boston University School of Medicine	https://ror.org/03ps5d564	United_States	Boston	[{'name': 'Boston University School of Medicine', 'id': 'https://ror.org/03ps5d564', 'choose': False, 'score': 0.9, 'method': 'Prediction on complete sentence', 'city': 'Boston', 'country': 'United_States', 'string': 'Clinical and Translational Science Institute, Boston University School of Medicine, Boston, Massachusetts, United States of America.'}]
28665939	Ieong M	Michael	Ieong	M	Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.	Boston University School of Medicine	https://ror.org/03ps5d564	United_States	Boston	[{'name': 'Boston University School of Medicine', 'id': 'https://ror.org/03ps5d564', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Boston', 'country': 'United_States', 'string': 'Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.'}]
28665939	Quinton LJ	Lee J	Quinton	LJ	Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.	Boston University School of Medicine	https://ror.org/03ps5d564	United_States	Boston	[{'name': 'Boston University School of Medicine', 'id': 'https://ror.org/03ps5d564', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Boston', 'country': 'United_States', 'string': 'Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.'}]
28665939	Mizgerd JP	Joseph P	Mizgerd	JP	Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.	Boston University School of Medicine	https://ror.org/03ps5d564	United_States	Boston	[{'name': 'Boston University School of Medicine', 'id': 'https://ror.org/03ps5d564', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Boston', 'country': 'United_States', 'string': 'Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.'}]
28665939	Jones MR	Matthew R	Jones	MR	Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.	Boston University School of Medicine	https://ror.org/03ps5d564	United_States	Boston	[{'name': 'Boston University School of Medicine', 'id': 'https://ror.org/03ps5d564', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Boston', 'country': 'United_States', 'string': 'Pulmonary Center, Boston University School of Medicine, Boston, Massachusetts, United States of America.'}]
28646166	Murana E	E	Murana	E	Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.	Engineering	https://ror.org/045s9b323	Italy	Rome	[{'name': 'Policlinico Umberto I', 'id': 'https://ror.org/011cabk38', 'choose': False, 'score': 0.91, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.'}, {'name': 'Engineering', 'id': 'https://ror.org/045s9b323', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.'}]
28646166	Pagani F	F	Pagani	F	Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.	Italian Institute of Technology	https://ror.org/042t93s57	Italy	Genoa	[{'name': 'Institute of Information Science and Technologies', 'id': 'https://ror.org/05kacka20', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Pisa', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Sapienza Innovazione', 'id': 'https://ror.org/04sydm273', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Institute of Biomedical Technologies', 'id': 'https://ror.org/04ehykb85', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Segrate', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 0.66, 'avg': 0.33}, {'name': 'Istituto Italiano della Saldatura', 'id': 'https://ror.org/03hm54n21', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Genoa', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Sapienza University of Rome', 'id': 'https://ror.org/02be6w209', 'choose': False, 'score': 0.07, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.34}, {'name': 'Opera del Vocabolario Italiano', 'id': 'https://ror.org/02rzxrg25', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Florence', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Istituto Euro Mediterraneo di Scienza e Tecnologia', 'id': 'https://ror.org/05sfcd303', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Palermo', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.37}, {'name': 'Istituto storico italiano per il Medio Evo', 'id': 'https://ror.org/01v7z1116', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'Italian Institute of Telemedicine', 'id': 'https://ror.org/05bwv7f37', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Varese', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'Institute of Science and Technology for Ceramics', 'id': 'https://ror.org/01j6drw72', 'choose': False, 'score': 0.41, 'method': 'Prediction', 'city': 'Faenza', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.56}, {'name': 'Istituto Auxologico Italiano', 'id': 'https://ror.org/033qpss18', 'choose': False, 'score': 0.54, 'method': 'Prediction', 'city': 'Milan', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.59}, {'name': 'Italian Institute of Technology', 'id': 'https://ror.org/042t93s57', 'choose': False, 'score': 0.24, 'method': 'Prediction', 'city': 'Genoa', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy. francesca.pagani@iit.it.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.62}]
28646166	Basilico B	B	Basilico	B	Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.	Engineering	https://ror.org/045s9b323	Italy	Rome	[{'name': 'Policlinico Umberto I', 'id': 'https://ror.org/011cabk38', 'choose': False, 'score': 0.91, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.'}, {'name': 'Engineering', 'id': 'https://ror.org/045s9b323', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.'}]
28646166	Sundukova M	M	Sundukova	M	Mouse Biology Unit, EMBL, Monterotondo, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': False, 'score': 0.93, 'method': 'Prediction on complete sentence', 'city': 'Monterotondo', 'country': 'Italy', 'string': 'Mouse Biology Unit, EMBL, Monterotondo, Italy.'}]
28646166	Batti L	L	Batti	L	Mouse Biology Unit, EMBL, Monterotondo, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': False, 'score': 0.93, 'method': 'Prediction on complete sentence', 'city': 'Monterotondo', 'country': 'Italy', 'string': 'Mouse Biology Unit, EMBL, Monterotondo, Italy.'}]
28646166	Di Angelantonio S	S	Di Angelantonio	S	Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.	Engineering	https://ror.org/045s9b323	Italy	Rome	[{'name': 'Policlinico Umberto I', 'id': 'https://ror.org/011cabk38', 'choose': False, 'score': 0.91, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.'}, {'name': 'Engineering', 'id': 'https://ror.org/045s9b323', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.'}]
28646166	Cortese B	B	Cortese	B	CNR NANOTEC - Istituto di Nanotecnologia, Department of Physics, University Sapienza, Rome, Italy.	National Research Council	https://ror.org/04zaypm56	Italy	Rome	[{'name': 'National Research Council', 'id': 'https://ror.org/04zaypm56', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CNR'", 'city': 'Rome', 'country': 'Italy', 'string': 'CNR NANOTEC - Istituto di Nanotecnologia, Department of Physics, University Sapienza, Rome, Italy.'}]
